EMP3,CLK2,SH2D4A,PDPN,FSTL1,ABCC3,CD58,TAGLN2,FAM114A1,RAB34,ANXA1,CHI3L1,PRICKLE3,CLIC1,TIMP1,DUSP26,CASP6,MYL12A,CASP8,APOBEC3F,GDAP1L1,FAM133A,TNFRSF11B,MSN,STEAP3,LOXL1,TNFRSF12A,HFE,GPX8,GSDMD,PLP2,BCL2L12,PPIC,NAP1L3,CASP4,CA3,SP100,XKR8,SERPING1,SLC2A4RG,VAV3,REXO2,ATP6V1G2,SHD,C1RL,RNF135,SERPINH1,ZDHHC22,PYGL,LATS2
0.189586579140289,0.62224123646886,0.0947321256417257,0.294340598650876,0.235607630448161,0.097085573432613,0.347791287213604,0.125890411621843,0.263273591560031,0.171242716315728,0.195251051904738,0.150588642016422,0.189591145221211,0.300726972099443,0.138609979224257,0.745695905386882,0.312539549961462,0.204592045365812,0.22549675857829,0.188069837617517,0.608514326254187,0.730859270058871,0.118834256264946,0.340953455289564,0.295033845727394,0.0937402751935623,0.226201550447879,0.211514696156852,0.162511099066449,0.272811900976321,0.273577840962798,0.334857761553484,0.255927908054399,0.761059679223625,0.195269045709755,0.141078964580297,0.255461365107275,0.332696479818778,0.103420032931658,0.345705181976646,0.137172393087701,0.271451330760496,0.665763439347983,0.861539396493403,0.153335807332471,0.388844850065798,0.356866403524365,0.753886008050161,0.328717258827686,0.334676152228993
0.277629021858329,0.507659957511539,0.127839802480428,0.49687449236708,0.26062174590785,0.086047257423861,0.451471241364848,0.133424015810621,0.349201532357215,0.161066867542189,0.25546395476786,0.242539391484223,0.137604897110192,0.287643319257807,0.232707871671357,0.782734364128602,0.416159928498703,0.238072499229645,0.273571919176134,0.212847426386949,0.730550407541875,0.64105378414218,0.12368583875424,0.393786260783848,0.423045335029165,0.18029825732992,0.28784330393283,0.416026264635045,0.102564309506158,0.341139751689092,0.346913672832268,0.318485429180028,0.16993218183998,0.694614332887698,0.214022652417362,0.216390803899548,0.238378221194492,0.277827909217453,0.198474513449262,0.468600956899511,0.238521424826559,0.225936579990745,0.766411733074918,0.833524416009814,0.332566363273392,0.592027594282635,0.317007145270011,0.829121544767081,0.351960808601155,0.217721979548192
0.300138032311173,0.518599878618017,0.153732207704046,0.261298223649741,0.322183371154349,0.332280549533379,0.351256499926143,0.256320890458611,0.189014387296044,0.285998272847911,0.71652876210641,0.507305729998036,0.170020655648813,0.330757839107576,0.269372500392256,0.708729445870707,0.292104711903693,0.297360169423276,0.263246786967915,0.194611676960087,0.556158316201573,0.728531087920451,0.169586978822005,0.352598195470567,0.28293030444204,0.176585475810044,0.401192644281818,0.257973984122381,0.173955754314634,0.320384329316233,0.375041125467006,0.31182040878839,0.0684020672983151,0.684005752302681,0.254677324300985,0.184838015286451,0.478300157127793,0.20578650756669,0.34678590981611,0.185143904326931,0.149878897211581,0.284629030376964,0.758616413941882,0.687145639478741,0.452307023927192,0.335144494589421,0.299676594137388,0.665532936551562,0.366962385368216,0.416882195649184
0.0978319174208639,0.587735244708202,0.194841561783457,0.0903377196797305,0.21191850023754,0.0997860185990398,0.247092798131267,0.205766441297073,0.149642323891514,0.257163458541248,0.122580997675955,0.312318321172844,0.105276986155687,0.115629095467857,0.135195136353193,0.766164256649316,0.3788661014083,0.208910142049431,0.0544694489262613,0.0807201401204631,0.741442781339229,0.758398060457665,0.141740088345546,0.194648005639654,0.232589691411154,0.311399583160144,0.273156711873166,0.178459063938429,0.121589574029557,0.190700449285333,0.404002278179838,0.124419249848706,0.378498143132256,0.770605377211861,0.0647100473182296,0.0847745889451684,0.120272165526603,0.172275908762551,0.12120518244283,0.196149796416454,0.197938805501674,0.267055418778764,0.768535854425983,0.839939061073814,0.180179303739313,0.127041951009118,0.276279845433009,0.872289799772046,0.283307347599331,0.285557814864082
0.29136816043753,0.250726039720396,0.166236057151442,0.113058024956148,0.0962934617222263,0.0858304333594033,0.327621972194465,0.178962670604367,0.223861838575456,0.326361175870293,0.108781998815921,0.236249794080317,0.179195847767543,0.112592719596359,0.170731469037746,0.650142647483359,0.136253164641964,0.198530491805239,0.0774141871667463,0.165039386517723,0.641938353278068,0.605546571194318,0.24330518406404,0.227846175118192,0.120145457781864,0.150335107010054,0.116107022479211,0.266348749480158,0.121746888878329,0.254927228589491,0.291274117620433,0.0931857233587584,0.18762273123266,0.528045445934974,0.103841430007206,0.0621670757385024,0.120830633745584,0.253335993996486,0.182275740154876,0.15337369663158,0.107536915777235,0.0565133147770393,0.590996430044223,0.733870840572865,0.114166215636773,0.176070981837356,0.092719331223416,0.724013219722933,0.174995568042688,0.315364927192471
0.390979370308035,0.668293780299606,0.266817336668546,0.210402781183558,0.132600065100114,0.178069361507537,0.440572110781819,0.322309315570054,0.279139501182975,0.426096167864862,0.292565036608516,0.255069139771565,0.300454796374975,0.352194047502699,0.298688227495894,0.828032162600843,0.268539767774059,0.39547016426071,0.242388833110509,0.303797854393978,0.667416134274545,0.827016114779953,0.143012634572246,0.345430639613733,0.2405679099433,0.184251867921356,0.341577660469274,0.326362862242571,0.0868328246289283,0.363145500710918,0.336512271857954,0.192170282958909,0.179850522740978,0.79733940519376,0.304128739083496,0.127725872306929,0.244431617782384,0.361363711513435,0.332833681723135,0.326540443009058,0.193081011232775,0.353508354419477,0.856191949597857,0.696923693414602,0.264432983882481,0.371610643810748,0.308811217768735,0.754241871842279,0.400898758634412,0.304677839652718
0.759039009815754,0.490612599245993,0.747684716596,0.685325714105918,0.51536019780833,0.351873560448914,0.771820777858254,0.517013333301609,0.572157748259379,0.88649009062559,0.704412079507978,0.681851947260532,0.594012139960945,0.589152417009264,0.543917879289268,0.536939293717356,0.546524884232249,0.621116056922774,0.68499481176414,0.45739706554359,0.43238982879564,0.612209653130213,0.752661694835505,0.673869165852316,0.815466661928027,0.400034716038703,0.555965961826961,0.629396339430308,0.63359041371508,0.818814544660602,0.564469693211045,0.487442695354261,0.682416566797325,0.66583552124342,0.28222767390748,0.214715434592658,0.581965820276295,0.85041607400832,0.606596891705628,0.630892594183045,0.482672014449951,0.581082108268229,0.621878679784226,0.43607824428937,0.617852063370445,0.869375071530144,0.37338947411499,0.489676912613314,0.576361865023847,0.668531911380452
0.240762169659386,0.551070057992318,0.126355461862066,0.201823907294704,0.278268140361355,0.141100858517512,0.31309967048465,0.310255548868009,0.24427220511354,0.251180526422963,0.204824232536227,0.464554268398842,0.163012370604931,0.397104165043918,0.265947672600516,0.717554493801948,0.274621682736478,0.358553478528926,0.204134416078528,0.196994137418686,0.686918670216474,0.832831699452072,0.128070158175917,0.304770496261579,0.246716975933931,0.25166393886873,0.330006103571144,0.252088469117637,0.235819818594338,0.302449643863444,0.480940885386785,0.275783263998162,0.26836344164109,0.664074172940182,0.304300235217993,0.0953952336584897,0.248181332966977,0.217870364655254,0.308121684507612,0.259740512959302,0.104311418576558,0.260220678916758,0.795427643181217,0.791431454679332,0.400709887598697,0.348939810784352,0.453047429583048,0.811891806165374,0.285145485464069,0.360176227394468
0.219755724040436,0.734560501663563,0.153230874117712,0.190218923780672,0.207672524780297,0.112115423355244,0.265662784206157,0.23200519167562,0.274753802588015,0.158469399451812,0.197283850720839,0.177754560363168,0.142309623281711,0.296429642792938,0.148205487993534,0.724651560320078,0.579648538359821,0.378603232613898,0.394862552702559,0.320216977721158,0.711701414027787,0.913256267380069,0.134104810985346,0.352466214980286,0.434146734230603,0.296177178928652,0.264680221962456,0.242836923271139,0.11487419642259,0.246034905462035,0.266124165264602,0.129943410894028,0.52061422898468,0.848124947937109,0.2050745893998,0.0759489827749437,0.22998125261623,0.757488265715047,0.24285363444556,0.287033918113668,0.0997370770919608,0.488627448049719,0.847241768371039,0.774443218850499,0.322654762370336,0.325165750021907,0.41758894028258,0.804468092057582,0.365993904127655,0.397460275732307
0.13321584615629,0.707879021145415,0.141552750577219,0.220920715608935,0.189694884014525,0.0951637237703749,0.357959860130741,0.178348087104756,0.18370590596504,0.232599387649102,0.150349229779636,0.166124738748398,0.109239888283564,0.199901135436262,0.11424677277573,0.832033262420484,0.391148796120677,0.290781660625932,0.224527541187097,0.225047609318693,0.778487225939563,0.852265688431766,0.160082649191339,0.153602073162062,0.197933088470293,0.355732201416396,0.185775981957343,0.22267097203057,0.140555845484666,0.254107014307768,0.346913672832268,0.188217305399303,0.187221584987928,0.819194295921862,0.128809249588339,0.108060227823671,0.175580464499339,0.161272721820119,0.241858454334409,0.300041796058598,0.117956249158817,0.247193524231171,0.807605251509412,0.844994244468048,0.275825745207078,0.212994324534883,0.270314582929002,0.935603899453018,0.303121683184282,0.281492293803762
0.271294679911521,0.616442255731967,0.172438831523539,0.424140135777444,0.410325003518527,0.10165859006481,0.494110140810595,0.273856345471702,0.37871073512059,0.342374031588501,0.371093156391087,0.231572153243764,0.250996606517947,0.521827591207356,0.297310308442657,0.651541489579687,0.389088473136665,0.430785302396222,0.421436911173328,0.334551448147063,0.553118825227644,0.575065893741956,0.170610980863802,0.475289289705468,0.469143870889299,0.132744550241559,0.362494322852004,0.396082028000819,0.176925072085211,0.533880105280717,0.287582017274589,0.504325412172121,0.275453701516728,0.627946287341017,0.474041056338053,0.118920211009405,0.392226242877219,0.31852005235634,0.336548363920205,0.340363199618752,0.155528404429737,0.436870100812761,0.673208175345406,0.742380063616946,0.392847563443254,0.620075420148697,0.405769443849091,0.666422596031857,0.503350238439496,0.372322474720722
0.202088311385695,0.687613434208509,0.092038686373969,0.32384761580512,0.179737419112434,0.0924731342432416,0.366894382936576,0.251652038388987,0.440676091965673,0.201916187809961,0.143109261582391,0.14442760556574,0.206194338619041,0.339826616212148,0.134156704602928,0.78374235328625,0.385096597355143,0.335969630146056,0.327432714200996,0.330411923100247,0.726494295013527,0.73146323362616,0.122989915036513,0.340557513818719,0.293194963651082,0.40998898432983,0.230384882924425,0.336430720957877,0.188782678811422,0.342230036526991,0.393154252163688,0.282148058246033,0.218250247017947,0.648566209718574,0.253436499327862,0.102804753866938,0.222431959013207,0.435586102004574,0.287961897305474,0.357676856187371,0.0862193115509403,0.323630203803921,0.675239495278221,0.7889240031551,0.193915544908952,0.406128751263914,0.394989578613424,0.863669987918525,0.236652246204539,0.424238373607338
0.564000201965193,0.508904065080978,0.234446915103864,0.389863813162159,0.197273398128516,0.21268236670641,0.506835665558353,0.385413163288162,0.381905746314204,0.427516506221398,0.45893409833609,0.44070126692365,0.34039616461949,0.506605361339949,0.343071199899051,0.735626299414056,0.463012465587045,0.455274789691112,0.418262229718502,0.365702118643249,0.660776973102825,0.616408174057655,0.108325808127275,0.416578276220948,0.359842276998891,0.356344308639943,0.468125963906553,0.398873616453411,0.214621642722271,0.585343550152215,0.40010175281447,0.387807645775948,0.256389226235841,0.584469327786963,0.393478225156263,0.119917454644459,0.365509522186999,0.511036526752679,0.456748385464131,0.409909572575674,0.114281137196833,0.446946574853077,0.656462674985552,0.818177604271141,0.377346103689038,0.589761504878857,0.314877415340492,0.723736436773508,0.442553334440184,0.332884907801426
0.304557340646155,0.575746571766329,0.116761313229473,0.18314820808689,0.282443851449329,0.158781875410102,0.345895786242642,0.176078093211032,0.161420206769835,0.292467622211585,0.219374265441618,0.27826944717654,0.139420413848579,0.213640484064101,0.234355383582835,0.828124733033688,0.250521847062919,0.2316156269586,0.0770977080186016,0.0686887148045366,0.812139474128721,0.529349748237342,0.314597598061428,0.228323335352287,0.0858196590240431,0.716995877845001,0.157680760981209,0.20332133365881,0.114353090986031,0.18705949808354,0.140096503459415,0.0326501252371015,0.233092658073031,0.826320670665996,0.0747677912060638,0.128413970415116,0.140367048763181,0.24559446604056,0.258549891050157,0.29915649578083,0.276357484413899,0.329310765862505,0.866224814037598,0.847048542102359,0.250412684549807,0.211771828935476,0.323901010397315,0.882985483746256,0.0300890330391237,0.286302489513745
0.283089322823329,0.563470006163759,0.0920583465146096,0.11069785531321,0.148660492361552,0.120354737804634,0.44593282446532,0.205558275918173,0.138499474293911,0.269888133680626,0.112146631339123,0.211763877143096,0.128400422463423,0.283245113676502,0.234804705013238,0.782240655153428,0.290826915437647,0.253023655587246,0.16375365476995,0.0893565592828855,0.62027808995533,0.657351059111116,0.151821040485185,0.185074343921531,0.222422327550065,0.165206302178856,0.26157517088798,0.108215845474278,0.140083900938349,0.279773719757771,0.3490971730368,0.422453742766719,0.234988074079389,0.617034026014062,0.155068334182153,0.14224573963331,0.147048722097428,0.113438331442706,0.20187389105666,0.423189076742192,0.125863604417447,0.246631489822548,0.753254554220746,0.810161815462753,0.173950314021323,0.291840321202308,0.318258740110107,0.713673399540841,0.344637904527116,0.206592112487018
0.422641259356887,0.819149534504723,0.144826163993872,0.387278399113463,0.288275794098638,0.205704574086592,0.351582289155527,0.458013317338967,0.302000699288831,0.332665143370535,0.317128856785339,0.524760351724286,0.377175019835847,0.637976534012745,0.554971186477186,0.845651401652375,0.407651190790693,0.525763156681454,0.324633851734592,0.29549895046319,0.793871407217159,0.876570351341208,0.124182927124045,0.45699476328335,0.593711104873534,0.416611783797718,0.515680170555212,0.299867966784572,0.153357341303512,0.660443169995794,0.482499110532746,0.430139532047168,0.281089806255213,0.762375629105354,0.42232992778335,0.0707433709999637,0.465355661623536,0.363967144138207,0.594566050955966,0.43425533021429,0.171030339460871,0.315902230685352,0.734529290271549,0.806929317714646,0.614575249561144,0.443966480913843,0.579892529224088,0.897872452383187,0.461804369711748,0.352558406991838
0.24584928458721,0.694091019074186,0.162117257687245,0.20291095638336,0.202613490192944,0.090186625927143,0.389255370953389,0.279893141459815,0.156786448299594,0.334435702143751,0.204343570747198,0.353339154555555,0.18862482179594,0.379037224227134,0.189013858794818,0.721205883097508,0.310528753972259,0.34101754598747,0.229076928941676,0.205263260593742,0.547102085415773,0.721069215460078,0.205983789259104,0.307410106067212,0.248195865222816,0.127075032515262,0.308959648056684,0.259646921606606,0.201476020671737,0.371237614783035,0.265151515173493,0.330834731226999,0.217177180813289,0.715973211737303,0.279867080056173,0.235777220164991,0.309702590875886,0.272581746871686,0.214279156006558,0.312677445477648,0.171196501437876,0.368251721317109,0.787910728302933,0.761603858636058,0.250382249746624,0.416962248852152,0.349639452673487,0.66154923910091,0.308230915851325,0.304466513062949
